0;Argentina - Buenos Aires;-36.3;-60.0;Chile  Santiago ;-33.24;-70.4;1008.3349981706217
0;Chile  Santiago ;-33.24;-70.4;Bolivia  La Paz (administrative) / Sucre (legislative) ;-16.2;-68.1;1908.6867768603045
0;Bolivia  La Paz (administrative) / Sucre (legislative) ;-16.2;-68.1;Brazil  Brasilia ;-15.47;-47.55;2198.8278908833377
0;Brazil  Brasilia ;-15.47;-47.55;Paraguay  Asuncion ;-25.1;-57.3;1475.3943403653
0;Paraguay  Asuncion ;-25.1;-57.3;Uruguay  Montevideo ;-34.5;-56.11;1051.4418575378536
0;Uruguay  Montevideo ;-34.5;-56.11;Botswana  Gaborone ;-24.45;25.57;7776.672708765168
0;Botswana  Gaborone ;-24.45;25.57;Namibia  Windhoek ;-22.35;17.04;901.0196883001328
0;Namibia  Windhoek ;-22.35;17.04;South Africa  Pretoria (administrative) / Cape Town (legislative) / Bloemfontein (judicial) ;-25.44;28.12;1177.1369702547136
0;South Africa  Pretoria (administrative) / Cape Town (legislative) / Bloemfontein (judicial) ;-25.44;28.12;Mozambique  Maputo ;-25.58;32.32;421.7385185840169
0;Mozambique  Maputo ;-25.58;32.32;Swaziland  Mbabane (administrative) ;-26.18;31.06;142.6132816500652
0;Swaziland  Mbabane (administrative) ;-26.18;31.06;Lesotho  Maseru ;-29.18;27.3;498.26518702132716
0;Lesotho  Maseru ;-29.18;27.3;Zambia  Lusaka ;-15.28;28.16;1548.049089723462
0;Zambia  Lusaka ;-15.28;28.16;Zimbabwe  Harare ;-17.43;31.02;387.60834812606714
0;Zimbabwe  Harare ;-17.43;31.02;Malawi  Lilongwe ;-14.0;33.48;463.4139898099299
0;Malawi  Lilongwe ;-14.0;33.48;Comros  Moroni ;-11.4;43.16;1088.8952489360702
0;Comros  Moroni ;-11.4;43.16;Mauritania  Nouakchott ;-20.1;57.3;1794.2111370950556
0;Mauritania  Nouakchott ;-20.1;57.3;Madagascar  Antananarivo ;-18.55;47.31;1062.0853377798878
0;Madagascar  Antananarivo ;-18.55;47.31;Mayotte  Mamoudzou ;-12.48;45.14;713.7972370200972
0;Mayotte  Mamoudzou ;-12.48;45.14;Heard Island and McDonald Islands  ;-53.0;74.0;5180.439832395364
0;Heard Island and McDonald Islands  ;-53.0;74.0;Falkland Islands (Malvinas)  Stanley ;-51.4;-59.51;7622.294382196589
0;Falkland Islands (Malvinas)  Stanley ;-51.4;-59.51;Argentina - Buenos Aires;-36.3;-60.0;1679.4122118925804
1;Argentina - Buenos Aires;-36.3;-60.0;Canada  Ottawa ;45.27;-75.42;9201.03482758329
1;Canada  Ottawa ;45.27;-75.42;Saint Pierre and Miquelon  Saint-Pierre ;46.46;-56.12;1496.4334056250862
1;Saint Pierre and Miquelon  Saint-Pierre ;46.46;-56.12;Greenland  Nuuk ;64.1;-51.35;1983.1758468606233
1;Greenland  Nuuk ;64.1;-51.35;Iceland  Reykjavik ;64.1;-21.57;1433.1437363690775
1;Iceland  Reykjavik ;64.1;-21.57;Netherlands  Amsterdam / The Hague (seat of Government) ;52.23;4.54;1996.081574462395
1;Netherlands  Amsterdam / The Hague (seat of Government) ;52.23;4.54;Ireland  Dublin ;53.21;-6.15;727.449141298893
1;Ireland  Dublin ;53.21;-6.15;Guernsey  St. Peter Port ;49.26;-2.33;513.2714246680788
1;Guernsey  St. Peter Port ;49.26;-2.33;United Kingdom of Great Britain and Northern Ireland  London ;51.36;-0.05;284.1050347756766
1;United Kingdom of Great Britain and Northern Ireland  London ;51.36;-0.05;Switzerland  Bern ;46.57;7.28;754.2666012306639
1;Switzerland  Bern ;46.57;7.28;Liechtenstein  Vaduz ;47.08;9.31;164.51606590554334
1;Liechtenstein  Vaduz ;47.08;9.31;France  Paris ;48.5;2.2;553.8672366146726
1;France  Paris ;48.5;2.2;Belgium  Brussels ;50.51;4.21;266.45629611678487
1;Belgium  Brussels ;50.51;4.21;Austria  Vienna ;48.12;16.22;909.0126150768233
1;Austria  Vienna ;48.12;16.22;Slovenia  Ljubljana ;46.04;14.33;271.94872151371715
1;Slovenia  Ljubljana ;46.04;14.33;Slovakia  Bratislava ;48.1;17.07;309.02636494074903
1;Slovakia  Bratislava ;48.1;17.07;Hungary  Budapest ;47.29;19.05;173.39643189220425
1;Hungary  Budapest ;47.29;19.05;Poland  Warsaw ;52.13;21.0;556.0667081590819
1;Poland  Warsaw ;52.13;21.0;Lithuania  Vilnius ;54.38;25.19;374.4139365312595
1;Lithuania  Vilnius ;54.38;25.19;Belarus  Minsk ;53.52;27.3;167.9349902492236
1;Belarus  Minsk ;53.52;27.3;Latvia  Riga ;56.53;24.08;392.496989060561
1;Latvia  Riga ;56.53;24.08;Estonia  Tallinn ;59.22;24.48;300.0321028363044
1;Estonia  Tallinn ;59.22;24.48;Finland  Helsinki ;60.15;25.03;107.9142149665396
1;Finland  Helsinki ;60.15;25.03;Russian Federation  Moskva ;55.45;37.35;895.5008976791682
1;Russian Federation  Moskva ;55.45;37.35;Ukraine  Kiev (Russia) ;50.3;30.28;742.8915214434351
1;Ukraine  Kiev (Russia) ;50.3;30.28;Czech Republic  Prague ;50.05;14.22;1141.7648374010537
1;Czech Republic  Prague ;50.05;14.22;Denmark  Copenhagen ;55.41;12.34;609.2113936337149
1;Denmark  Copenhagen ;55.41;12.34;Germany  Berlin ;52.3;13.25;350.9035193161287
1;Germany  Berlin ;52.3;13.25;Luxembourg  Luxembourg ;49.37;6.09;598.6940314601695
1;Luxembourg  Luxembourg ;49.37;6.09;Norway  Oslo ;59.55;10.45;1165.8308358536215
1;Norway  Oslo ;59.55;10.45;Sweden  Stockholm ;59.2;18.03;430.86802803951053
1;Sweden  Stockholm ;59.2;18.03;Faroe Islands  Torshavn ;62.05;-6.56;1369.063139787399
1;Faroe Islands  Torshavn ;62.05;-6.56;Argentina - Buenos Aires;-36.3;-60.0;11934.500644718739
2;Argentina - Buenos Aires;-36.3;-60.0;Iran (Islamic Republic of)  Tehran ;35.44;51.3;13962.823781138262
2;Iran (Islamic Republic of)  Tehran ;35.44;51.3;Turkmenistan  Ashgabat ;38.0;57.5;621.3903884481969
2;Turkmenistan  Ashgabat ;38.0;57.5;Uzbekistan  Tashkent ;41.2;69.1;1054.5586341825551
2;Uzbekistan  Tashkent ;41.2;69.1;Tajikistan  Dushanbe ;38.33;68.48;323.4810300153969
2;Tajikistan  Dushanbe ;38.33;68.48;Afghanistan  Kabul ;34.28;69.11;453.8384725619317
2;Afghanistan  Kabul ;34.28;69.11;Pakistan  Islamabad ;33.4;73.1;381.229913242586
2;Pakistan  Islamabad ;33.4;73.1;India  New Delhi ;28.37;77.13;678.5770289871003
2;India  New Delhi ;28.37;77.13;Nepal  Kathmandu ;27.45;85.2;799.3424789338492
2;Nepal  Kathmandu ;27.45;85.2;Bangladesh  Dhaka ;23.43;90.26;676.5459758241552
2;Bangladesh  Dhaka ;23.43;90.26;Bhutan  Thimphu ;27.31;89.45;439.01876098221777
2;Bhutan  Thimphu ;27.31;89.45;China  Beijing ;39.55;116.2;2815.139123896599
2;China  Beijing ;39.55;116.2;North Korea  Pyongyang ;39.09;125.3;784.1000564636851
2;North Korea  Pyongyang ;39.09;125.3;Republic of Korea  Seoul ;37.31;126.5;223.97140004219293
2;Republic of Korea  Seoul ;37.31;126.5;Kyrgyzstan  Bishkek ;42.54;74.46;4405.438702181922
2;Kyrgyzstan  Bishkek ;42.54;74.46;Kazakhstan  Astana ;51.1;71.3;981.4356175102868
2;Kazakhstan  Astana ;51.1;71.3;Oman  Masqat ;23.37;58.36;3278.0786919114653
2;Oman  Masqat ;23.37;58.36;Saudi Arabia  Riyadh ;24.41;46.42;1218.969963271707
2;Saudi Arabia  Riyadh ;24.41;46.42;Kuwait  Kuwait ;29.3;48.0;565.8327676395592
2;Kuwait  Kuwait ;29.3;48.0;Bahrain  Manama ;26.1;50.3;421.712862572969
2;Bahrain  Manama ;26.1;50.3;United Arab Emirates  Abu Dhabi ;24.28;54.22;443.26129311881436
2;United Arab Emirates  Abu Dhabi ;24.28;54.22;Qatar  Doha ;25.15;51.35;305.5879463478239
2;Qatar  Doha ;25.15;51.35;Argentina - Buenos Aires;-36.3;-60.0;13469.968785093373
3;Argentina - Buenos Aires;-36.3;-60.0;Israel  Jerusalem ;31.71;-35.1;7994.289555411766
3;Israel  Jerusalem ;31.71;-35.1;Portugal  Lisbon ;38.42;-9.1;2471.3740126889106
3;Portugal  Lisbon ;38.42;-9.1;Spain  Madrid ;40.25;-3.45;526.6534558944205
3;Spain  Madrid ;40.25;-3.45;Tunisia  Tunis ;36.5;10.11;1251.8144748464915
3;Tunisia  Tunis ;36.5;10.11;Algeria  Algiers ;36.42;3.08;628.5928064319992
3;Algeria  Algiers ;36.42;3.08;Andorra  Andorra la Vella ;42.31;1.32;672.1095080840531
3;Andorra  Andorra la Vella ;42.31;1.32;Croatia  Zagreb ;45.5;15.58;1194.2896980103003
3;Croatia  Zagreb ;45.5;15.58;Yugoslavia  Belgrade ;44.5;20.37;392.6038237705822
3;Yugoslavia  Belgrade ;44.5;20.37;Bulgaria  Sofia ;42.45;23.2;322.60208642610957
3;Bulgaria  Sofia ;42.45;23.2;Romania  Bucuresti ;44.27;26.1;309.66187365794934
3;Romania  Bucuresti ;44.27;26.1;Moldova  Republic of Chisinau;47.02;28.5;358.1480968440508
3;Moldova  Republic of Chisinau;47.02;28.5;Albania  Tirane ;41.18;19.49;967.9904658996273
3;Albania  Tirane ;41.18;19.49;Macedonia (Former Yugoslav Republic)  Skopje ;42.01;21.26;173.71679897710774
3;Macedonia (Former Yugoslav Republic)  Skopje ;42.01;21.26;Armenia  Yerevan ;40.1;44.31;1938.3513755969655
3;Armenia  Yerevan ;40.1;44.31;Georgia  T bilisi ;41.43;44.5;148.7451257015213
3;Georgia  T bilisi ;41.43;44.5;Azerbaijan  Baku ;40.29;49.56;443.9146101050612
3;Azerbaijan  Baku ;40.29;49.56;Iraq  Baghdad ;33.2;44.3;916.6778092633383
3;Iraq  Baghdad ;33.2;44.3;Jordan  Amman ;31.57;35.52;843.8079481257275
3;Jordan  Amman ;31.57;35.52;Syrian Arab Republic  Damascus ;33.3;36.18;202.0819942130824
3;Syrian Arab Republic  Damascus ;33.3;36.18;Lebanon  Beirut ;33.53;35.31;84.69774027901379
3;Lebanon  Beirut ;33.53;35.31;Turkey  Ankara ;39.57;32.54;715.605082047166
3;Turkey  Ankara ;39.57;32.54;Cyprus  Nicosia ;35.1;33.25;500.9598365854545
3;Cyprus  Nicosia ;35.1;33.25;Egypt  Cairo ;30.01;31.14;599.4584225971164
3;Egypt  Cairo ;30.01;31.14;Bosnia and Herzegovina  Sarajevo ;43.52;18.26;1885.3069458849432
3;Bosnia and Herzegovina  Sarajevo ;43.52;18.26;Greece  Athens ;37.58;23.46;792.8528909539068
3;Greece  Athens ;37.58;23.46;Italy  Rome ;41.54;12.29;1052.8182029962084
3;Italy  Rome ;41.54;12.29;San Marino  San Marino ;43.55;12.3;223.49255046464435
3;San Marino  San Marino ;43.55;12.3;Libyan Arab Jamahiriya  Tripoli ;32.49;13.07;1231.5886758154002
3;Libyan Arab Jamahiriya  Tripoli ;32.49;13.07;Malta  Valletta ;35.54;14.31;357.85637578908035
3;Malta  Valletta ;35.54;14.31;Argentina - Buenos Aires;-36.3;-60.0;11074.50820243985
4;Argentina - Buenos Aires;-36.3;-60.0;Sao Tome and Principe  Sao Tome ;0.1;6.39;7920.183181828009
4;Sao Tome and Principe  Sao Tome ;0.1;6.39;Cameroon  Yaounde ;3.5;11.35;668.3416435843287
4;Cameroon  Yaounde ;3.5;11.35;Gabon  Libreville ;0.25;9.26;429.55383687344755
4;Gabon  Libreville ;0.25;9.26;Congo  Brazzaville ;-4.09;15.12;810.3894178030479
4;Congo  Brazzaville ;-4.09;15.12;Angola  Luanda ;-8.5;13.15;536.4868249488906
4;Angola  Luanda ;-8.5;13.15;Democratic Republic of the Congo  Kinshasa ;-4.2;15.15;526.7046920437105
4;Democratic Republic of the Congo  Kinshasa ;-4.2;15.15;Burundi  Bujumbura ;-3.16;29.18;1561.0243795602355
4;Burundi  Bujumbura ;-3.16;29.18;Djibouti  Djibouti ;11.08;42.2;2140.5173760089347
4;Djibouti  Djibouti ;11.08;42.2;Ethiopia  Addis Ababa ;9.02;38.42;472.9818364068845
4;Ethiopia  Addis Ababa ;9.02;38.42;Sudan  Khartoum ;15.31;32.35;961.202116196145
4;Sudan  Khartoum ;15.31;32.35;Eritrea  Asmara ;15.19;38.55;665.2118288104565
4;Eritrea  Asmara ;15.19;38.55;Somalia  Mogadishu ;2.02;45.25;1638.400443252104
4;Somalia  Mogadishu ;2.02;45.25;United Republic of Tanzania  Dodoma ;-6.08;35.45;1412.4521361114805
4;United Republic of Tanzania  Dodoma ;-6.08;35.45;Kenya  Nairobi ;-1.17;36.48;557.7695699395547
4;Kenya  Nairobi ;-1.17;36.48;Uganda  Kampala ;0.2;32.3;489.0725692204083
4;Uganda  Kampala ;0.2;32.3;Rawanda  Kigali ;-1.59;30.04;320.5372547944823
4;Rawanda  Kigali ;-1.59;30.04;Central African Republic  Bangui ;4.23;18.35;1451.1751984809034
4;Central African Republic  Bangui ;4.23;18.35;Chad  N Djamena ;12.1;14.59;967.8354674973398
4;Chad  N Djamena ;12.1;14.59;Nigeria  Abuja ;9.05;7.32;863.8482072815856
4;Nigeria  Abuja ;9.05;7.32;Equatorial Guinea  Malabo ;3.45;8.5;636.1633864215912
4;Equatorial Guinea  Malabo ;3.45;8.5;Benin  Porto Novo (constitutional) / Cotonou (seat of government) ;6.23;2.42;741.0936501045744
4;Benin  Porto Novo (constitutional) / Cotonou (seat of government) ;6.23;2.42;Togo  Lome ;6.09;1.2;135.76336291695497
4;Togo  Lome ;6.09;1.2;Ghana  Accra ;5.35;-0.06;161.87180075551322
4;Ghana  Accra ;5.35;-0.06;Cote d Ivoire  Yamoussoukro ;6.49;-5.17;579.1777684908127
4;Cote d Ivoire  Yamoussoukro ;6.49;-5.17;Burkina Faso  Ouagadougou ;12.15;-1.3;759.0814737962743
4;Burkina Faso  Ouagadougou ;12.15;-1.3;Guinea  Conakry ;9.29;-13.49;1368.9532954362135
4;Guinea  Conakry ;9.29;-13.49;Gambia  Banjul ;13.28;-16.4;545.3978262957852
4;Gambia  Banjul ;13.28;-16.4;Guinea-Bissau  Bissau ;11.45;-15.45;228.1400643436064
4;Guinea-Bissau  Bissau ;11.45;-15.45;Senegal  Dakar ;14.34;-17.29;378.1800095343856
4;Senegal  Dakar ;14.34;-17.29;Cape Verde  Praia ;15.02;-23.34;655.0914808041881
4;Cape Verde  Praia ;15.02;-23.34;Sierra Leone  Freetown ;8.3;-13.17;1335.3104967345635
4;Sierra Leone  Freetown ;8.3;-13.17;Liberia  Monrovia ;6.18;-10.47;379.8021314573472
4;Liberia  Monrovia ;6.18;-10.47;Mali  Bamako ;12.34;-7.55;756.1098363823914
4;Mali  Bamako ;12.34;-7.55;Niger  Niamey ;13.27;2.06;1047.0030208191101
4;Niger  Niamey ;13.27;2.06;Argentina - Buenos Aires;-36.3;-60.0;8517.8177330582
5;Argentina - Buenos Aires;-36.3;-60.0;Micronesia (Federated States of)  Palikir ;6.55;158.0;14933.210424729126
5;Micronesia (Federated States of)  Palikir ;6.55;158.0;Northern Mariana Islands  Saipan ;15.12;145.4;1672.4905296079285
5;Northern Mariana Islands  Saipan ;15.12;145.4;Palau  Koror ;7.2;134.2;1505.1217911827828
5;Palau  Koror ;7.2;134.2;Philippines  Manila ;14.4;121.0;1648.0461508724425
5;Philippines  Manila ;14.4;121.0;Macao  China Macau;22.12;113.3;1181.7116527591843
5;Macao  China Macau;22.12;113.3;Viet Nam  Hanoi ;21.05;105.5;815.0868414656321
5;Viet Nam  Hanoi ;21.05;105.5;Lao People s Democratic Republic  Vientiane ;17.58;102.3;511.4301971402342
5;Lao People s Democratic Republic  Vientiane ;17.58;102.3;Thailand  Bangkok ;13.45;100.3;506.7206555319747
5;Thailand  Bangkok ;13.45;100.3;Myanmar  Yangon ;16.45;96.2;552.4507466059882
5;Myanmar  Yangon ;16.45;96.2;Cambodia  Phnom Penh ;11.33;104.5;1061.1277694538733
5;Cambodia  Phnom Penh ;11.33;104.5;Brunei Darussalam  Bandar Seri Begawan ;4.52;115.0;1381.5707740398745
5;Brunei Darussalam  Bandar Seri Begawan ;4.52;115.0;Indonesia  Jakarta ;-6.09;106.4;1517.6728109780352
5;Indonesia  Jakarta ;-6.09;106.4;Malaysia  Kuala Lumpur ;3.09;101.4;1161.9266857219682
5;Malaysia  Kuala Lumpur ;3.09;101.4;Maldives  Male ;4.0;73.28;3122.152177863738
5;Maldives  Male ;4.0;73.28;Argentina - Buenos Aires;-36.3;-60.0;14046.827611747616
6;Argentina - Buenos Aires;-36.3;-60.0;American Samoa  Pago Pago ;-14.16;-170.4;10821.953944874174
6;American Samoa  Pago Pago ;-14.16;-170.4;Samoa  Apia ;-13.5;-171.5;139.60569548404516
6;Samoa  Apia ;-13.5;-171.5;Tonga  Nuku alofa ;-21.1;-174.0;885.6613105455132
6;Tonga  Nuku alofa ;-21.1;-174.0;French Polynesia  Papeete ;-17.32;-149.3;2624.4786738658436
6;French Polynesia  Papeete ;-17.32;-149.3;Mexico  Mexico ;19.2;-99.1;6823.438593188862
6;Mexico  Mexico ;19.2;-99.1;El Salvador  San Salvador ;13.4;-89.1;1246.3414468278595
6;El Salvador  San Salvador ;13.4;-89.1;Guatemala  Guatemala ;14.4;-90.22;164.24366006445814
6;Guatemala  Guatemala ;14.4;-90.22;United States of America  Washington DC ;39.91;-77.02;3114.2191379964206
6;United States of America  Washington DC ;39.91;-77.02;Bahamas  Nassau ;25.05;-77.2;1652.3622966482412
6;Bahamas  Nassau ;25.05;-77.2;Cayman Islands  George Town ;19.2;-81.24;772.026173244258
6;Cayman Islands  George Town ;19.2;-81.24;Cuba  Havana ;23.08;-82.22;443.2187031027572
6;Cuba  Havana ;23.08;-82.22;Jamaica  Kingston ;18.0;-76.5;820.601583122498
6;Jamaica  Kingston ;18.0;-76.5;Haiti  Port-au-Prince ;18.4;-72.2;456.35687750654273
6;Haiti  Port-au-Prince ;18.4;-72.2;Dominica Republic  Santo Domingo ;18.3;-69.59;275.6701244940268
6;Dominica Republic  Santo Domingo ;18.3;-69.59;Aruba  Oranjestad ;12.32;-70.02;666.509109679152
6;Aruba  Oranjestad ;12.32;-70.02;Netherlands Antilles  Willemstad ;12.05;-69.0;114.85118125956502
6;Netherlands Antilles  Willemstad ;12.05;-69.0;Martinique  Fort-de-France ;14.36;-61.02;901.107931956802
6;Martinique  Fort-de-France ;14.36;-61.02;Saint Lucia  Castries ;14.02;-60.58;60.6534156263595
6;Saint Lucia  Castries ;14.02;-60.58;Venezuela  Caracas ;10.3;-66.55;769.4037653915159
6;Venezuela  Caracas ;10.3;-66.55;Antigua and Barbuda  West Indies ;17.2;-61.48;942.3421431247293
6;Antigua and Barbuda  West Indies ;17.2;-61.48;Saint Kitts and Nevis  Basseterre ;17.17;-62.43;100.96933372966306
6;Saint Kitts and Nevis  Basseterre ;17.17;-62.43;United States of Virgin Islands  Charlotte Amalie ;18.21;-64.56;253.5364682961015
6;United States of Virgin Islands  Charlotte Amalie ;18.21;-64.56;British Virgin Islands  Road Town ;18.27;-64.37;21.14454982509155
6;British Virgin Islands  Road Town ;18.27;-64.37;Barbados  Bridgetown ;13.05;-59.3;794.51076019232
6;Barbados  Bridgetown ;13.05;-59.3;Dominica  Roseau ;15.2;-61.24;317.64909921644164
6;Dominica  Roseau ;15.2;-61.24;French Guiana  Cayenne ;5.05;-52.18;1501.413498381525
6;French Guiana  Cayenne ;5.05;-52.18;Suriname  Paramaribo ;5.5;-55.1;327.14635453136833
6;Suriname  Paramaribo ;5.5;-55.1;Guyana  Georgetown ;6.5;-58.12;351.97234495567335
6;Guyana  Georgetown ;6.5;-58.12;Saint Vincent and the Greenadines  Kingstown ;13.1;-61.1;803.1295956648677
6;Saint Vincent and the Greenadines  Kingstown ;13.1;-61.1;Belize  Belmopan ;17.18;-88.3;2951.785184114099
6;Belize  Belmopan ;17.18;-88.3;Honduras  Tegucigalpa ;14.05;-87.14;369.5212955240766
6;Honduras  Tegucigalpa ;14.05;-87.14;Panama  Panama ;9.0;-79.25;1026.4567833089193
6;Panama  Panama ;9.0;-79.25;Colombia  Bogota ;4.34;-74.0;777.4560152324997
6;Colombia  Bogota ;4.34;-74.0;Ecuador  Quito ;-0.15;-78.35;694.8022043810017
6;Ecuador  Quito ;-0.15;-78.35;Nicaragua  Managua ;12.06;-86.2;1610.5371189426123
6;Nicaragua  Managua ;12.06;-86.2;Costa Rica  San Jose ;9.55;-84.02;366.83544884417785
6;Costa Rica  San Jose ;9.55;-84.02;Puerto Rico  San Juan ;18.28;-66.07;2164.4578120185697
6;Puerto Rico  San Juan ;18.28;-66.07;Guadeloupe  Basse-Terre ;16.0;-61.44;553.3757302547777
6;Guadeloupe  Basse-Terre ;16.0;-61.44;Peru  Lima ;-12.0;-77.0;3552.783010793078
6;Peru  Lima ;-12.0;-77.0;Argentina - Buenos Aires;-36.3;-60.0;3193.64171951208
7;Argentina - Buenos Aires;-36.3;-60.0;New Zealand  Wellington ;-41.19;174.4;9772.400529992825
7;New Zealand  Wellington ;-41.19;174.4;New Caledonia  Noumea ;-22.17;166.3;2246.7784536411928
7;New Caledonia  Noumea ;-22.17;166.3;Vanuatu  Port-Vila ;-17.45;168.1;557.5466049710515
7;Vanuatu  Port-Vila ;-17.45;168.1;Fiji  Suva ;-18.06;178.3;1082.1020224693377
7;Fiji  Suva ;-18.06;178.3;Tuvalu  Funafuti ;-8.31;179.1;1087.5426052147316
7;Tuvalu  Funafuti ;-8.31;179.1;Kiribati  Tarawa ;1.3;173.0;1264.5092956773203
7;Kiribati  Tarawa ;1.3;173.0;Solomon Islands  Honiara ;-9.27;159.5;1901.8552067676662
7;Solomon Islands  Honiara ;-9.27;159.5;Papua New Guinea  Port Moresby ;-9.24;147.0;1371.710198585916
7;Papua New Guinea  Port Moresby ;-9.24;147.0;East Timor  Dili ;-8.29;125.3;2386.609871072505
7;East Timor  Dili ;-8.29;125.3;Australia  Canberra ;-35.15;149.0;3838.859824512425
7;Australia  Canberra ;-35.15;149.0;Norfolk Island  Kingston ;-45.2;168.4;1983.034362233016
7;Norfolk Island  Kingston ;-45.2;168.4;Argentina - Buenos Aires;-36.3;-60.0;9732.771521101697
